Epoch,Loss
2412,0.014367692525162784
2413,0.015256974112921227
2414,0.008630352439889947
2415,0.007159114259143538
2416,0.005287281482121924
2417,0.0038032686332618217
2418,0.004116322095827405
2419,0.003994368478256499
2420,0.003463021719703121
2421,0.003562172249910177
2422,0.0032216335911143847
2423,0.002975884711129
2424,0.0033535625856504084
2425,0.002992725213575713
2426,0.004592908765457284
2427,0.005920984647544318
2428,0.00825772410811283
2429,0.008522281572698501
2430,0.007864179806997496
2431,0.006326292893900435
2432,0.0038721856326372796
2433,0.0031052166461362895
2434,0.0028094229473317823
2435,0.00295068574484282
2436,0.0031614779498606973
2437,0.003373206516735736
2438,0.005014073882573042
2439,0.009076449999690218
2440,0.011357917264083113
2441,0.008199471036108607
2442,0.004930627328653383
2443,0.004400801012486059
2444,0.003539561458332049
2445,0.0031128980936662672
2446,0.0034066634107820636
2447,0.00355818688291083
2448,0.004690471212231133
2449,0.0038872847119004804
2450,0.004166529222879441
2451,0.00590115128868268
2452,0.007895467968037808
2453,0.007406396510932767
2454,0.00743463267969324
2455,0.007649225324792149
2456,0.005018725754346446
2457,0.003609250387183967
2458,0.003497833495594784
2459,0.003014795673694808
2460,0.002894138737530558
2461,0.003129196012698828
2462,0.0037091598437362728
2463,0.006748013393698062
2464,0.00746404791875977
2465,0.009792444953151533
2466,0.007900176135694457
2467,0.0037758052392000007
2468,0.003339400740240407
2469,0.0030824277848199777
2470,0.003068910167993777
2471,0.0029342738003671296
2472,0.0037368709935865527
2473,0.0051169193649537965
2474,0.008371612908929226
2475,0.005670355890297523
2476,0.005102881363463336
2477,0.00395080138532617
2478,0.003984883577470879
2479,0.004627590508933389
2480,0.0047717507295121425
2481,0.0046469765037140875
2482,0.005082500340178695
2483,0.0049783139115866775
2484,0.004885207010591263
2485,0.004153599379316015
2486,0.004957586885938557
2487,0.004235019510228737
2488,0.004170322426214671
2489,0.004697997103043341
2490,0.006264534349449873
2491,0.009648459533427132
2492,0.007481356933536778
2493,0.005697079106894125
2494,0.0046860396101741555
2495,0.005968677590325876
2496,0.004972909687950444
2497,0.00501367564478944
2498,0.003580629318478984
2499,0.0037770190456203933
2500,0.004318031498464028
2501,0.005220211527900961
2502,0.004177097846690066
2503,0.003732001130290813
2504,0.002948085153166753
2505,0.0030410571480896918
2506,0.0029231588706209086
2507,0.0030383899603224026
2508,0.0029411316022529446
2509,0.0037796936046980453
2510,0.005046153972999591
2511,0.010115654244427699
2512,0.010343330249554672
2513,0.008065459412939848
2514,0.0065539836507645015
2515,0.005078809336515269
2516,0.002937817963276107
2517,0.002729515683082633
2518,0.002525752799717565
2519,0.0024171203877843164
2520,0.0024062925727958984
2521,0.002365351160199054
2522,0.0024443118689403453
2523,0.002617765924466169
2524,0.003869498308314354
2525,0.007992899706382013
2526,0.011126395096504647
2527,0.011632169590794494
2528,0.008629591097419972
2529,0.006891498179045803
2530,0.003869426785229735
2531,0.00279625374656586
2532,0.0025330382112077102
2533,0.0024131262680021684
2534,0.002414941605113837
2535,0.002386482753780174
2536,0.0026002603961346885
2537,0.0031478041916315103
2538,0.004197793710341593
2539,0.0042200925001495216
2540,0.004936343706005571
2541,0.009104212152191784
2542,0.01022727980448092
2543,0.00619159533715392
2544,0.005292824544712428
2545,0.0038424770478707715
2546,0.003657723746967526
2547,0.0034651388001984665
2548,0.00388075741181826
2549,0.004006190757928676
2550,0.0037860348967514433
2551,0.003958062666728786
2552,0.0030432609397502332
2553,0.003454029608204023
2554,0.003974160064759798
2555,0.005961462764030059
2556,0.007127089251305295
2557,0.005952219002672114
2558,0.005022343324337928
2559,0.0036499562487522295
2560,0.0027972935335910318
2561,0.002778351784398816
2562,0.0027077057611892908
2563,0.002857465415331293
2564,0.0027157318048438807
2565,0.003083383445362935
2566,0.004808391364499645
2567,0.009744693746195115
2568,0.012926068058086394
2569,0.006420639921527487
2570,0.0038847218858165658
2571,0.002589334514313134
2572,0.0024515041547638738
2573,0.0023825545203865805
2574,0.0023154874156767224
2575,0.0022759008358755827
2576,0.002281811564386249
2577,0.0024421131644445995
2578,0.002997984778397451
2579,0.00506019866784923
2580,0.005748324138414483
2581,0.005830160825689474
2582,0.0062975163502023285
2583,0.006252485490342877
2584,0.005064155069990181
2585,0.004638414960342981
2586,0.002756908629294554
2587,0.0027015387896593282
2588,0.00263607163854933
2589,0.0027222605589828784
2590,0.0024710013529033693
2591,0.002827670778871373
2592,0.0030511717330635527
2593,0.003182809341252665
2594,0.002583829284600011
2595,0.0029892699782026588
2596,0.00583008541536582
2597,0.009243028803899976
2598,0.007882652253443149
2599,0.006430959722439569
2600,0.0038211934965372597
2601,0.002998907826359125
2602,0.0025712464670079463
2603,0.0026607137873481713
2604,0.002794478312410045
2605,0.0036080840540820714
2606,0.0032024680968095478
2607,0.0031949756451324232
2608,0.0030906682774425784
2609,0.0045429142434056284
2610,0.008284463510006094
2611,0.010333065566193
2612,0.0069131761806802364
2613,0.004768887483953182
2614,0.0033905255907192866
2615,0.002666278157589548
2616,0.002484123132745649
2617,0.00247016580387911
2618,0.002375447997711081
2619,0.002866408922381457
2620,0.0032442229869632314
2621,0.00319003004999497
2622,0.0022873229839793815
2623,0.0023634956085141954
2624,0.0026587434694430143
2625,0.0037946439668455857
2626,0.005381113947591464
2627,0.00564285288394299
2628,0.004167726593581648
2629,0.006523847761266501
2630,0.006591463615614485
2631,0.0032978473619105484
2632,0.002846217320199911
2633,0.0029997430872437747
2634,0.003391489581131211
2635,0.003322157749212704
2636,0.0044455187707761615
2637,0.009242261572094145
2638,0.007909802639699532
2639,0.004814804050999533
2640,0.0035712121944418787
2641,0.00256928369170541
2642,0.0024876313966562427
2643,0.0025974447036631286
2644,0.0026961710013768646
2645,0.0027472426322549736
2646,0.0032844254032909637
2647,0.005457262218937408
2648,0.006704952080053115
2649,0.006515896876239105
2650,0.009882979583883357
2651,0.006162893637870384
2652,0.003930472024496468
2653,0.0036341690059293755
2654,0.0028762111187435237
2655,0.0022833859463813433
2656,0.002110376013402816
2657,0.0020707307201668465
2658,0.0020604212748199335
2659,0.002134830948958285
2660,0.002378877489715768
2661,0.003797896421411158
2662,0.005070456941679157
2663,0.006836839814119928
2664,0.003715668358360958
2665,0.004535025972330433
2666,0.00369171088232745
2667,0.003300689044790804
2668,0.0036277560282952917
2669,0.0037628428042897574
2670,0.00411068329270798
2671,0.003394561411387246
2672,0.0031703029356234713
2673,0.0032254382986876304
2674,0.003747680431348003
2675,0.0035404177473147623
2676,0.0029292486203240068
2677,0.0038508541382387615
2678,0.004866419257496202
2679,0.0056838431661741665
2680,0.004814783221913695
2681,0.003252360215226593
2682,0.003170563338830861
2683,0.0026617622826609153
2684,0.002693747978938147
2685,0.0026169681978356553
2686,0.002850578079527387
2687,0.0028224762101197584
2688,0.004499850693352814
2689,0.0066116162095275375
2690,0.008797532012061201
2691,0.00511241579159357
2692,0.0023551574853213518
2693,0.0022382241883028443
2694,0.0021117746135167225
2695,0.0020684543980283875
2696,0.002042987761448051
2697,0.0020215403211297544
2698,0.0022454650304213654
2699,0.00274552437775727
2700,0.003683225723548129
2701,0.002755312442000493
2702,0.003285223295718076
2703,0.006097729268926661
2704,0.006043524502790373
2705,0.004456777850094658
2706,0.004686337589287301
2707,0.003409560871202556
2708,0.0027727476577689846
2709,0.0023107989541552533
2710,0.0023053108069320126
2711,0.002622987878972153
2712,0.0032624360852855938
2713,0.005014948614735086
2714,0.008182195985029391
2715,0.00503996995423809
2716,0.004295117191808778
2717,0.0041898013872765675
2718,0.0034573856968103823
2719,0.002918182135827372
2720,0.0029542373806683763
2721,0.0030568484855196484
2722,0.0031485364801310525
2723,0.004257258491344725
2724,0.0026083913981637687
2725,0.002543886135813338
2726,0.002899603387584846
2727,0.003232622812232848
2728,0.002546217536955524
2729,0.0025154269093136503
2730,0.003708398921326592
2731,0.005671181088618369
2732,0.0076276868236226465
2733,0.005036342746460049
2734,0.002882974429328359
2735,0.002266954014061289
2736,0.002127053784263825
2737,0.0020254171358129835
2738,0.0022078466033021095
2739,0.002562769969480715
2740,0.0037552160205133636
2741,0.0028115817598334336
2742,0.0027694687156880407
2743,0.0028181449053882746
2744,0.003325012026535695
2745,0.002822949229141416
2746,0.0032759031912049466
2747,0.004853850728506772
2748,0.006954184514702322
2749,0.004377820024704261
2750,0.003187665798095218
2751,0.0037986633752101627
2752,0.0024965057974480967
2753,0.0035190466137623865
2754,0.003595080795775939
2755,0.004936243773049137
2756,0.002903489797257195
2757,0.0027406432091173958
2758,0.0026773257368078616
2759,0.003027063301596109
2760,0.0036319910129781175
2761,0.0046342786255366445
2762,0.005787203771445337
2763,0.004192443635397706
2764,0.0023986432093310696
2765,0.002313445475851933
2766,0.0021948689661564105
2767,0.0021081327164266406
2768,0.0020796260615824546
2769,0.0023214365312662242
2770,0.0027364431031431115
2771,0.002420165431341257
2772,0.0036056331456240584
2773,0.004013293607389199
2774,0.006051430995140218
2775,0.0039768790275024795
2776,0.003482739241634835
2777,0.0022503879481864377
2778,0.002199659796373814
2779,0.002108200214996252
2780,0.0024977649754960164
2781,0.0045915806289026275
2782,0.00915104156751739
2783,0.004867689736275214
2784,0.002735078754077824
2785,0.0022154496729285657
2786,0.002858074208016754
2787,0.002921287701424671
2788,0.003714224995266184
2789,0.0034818244098160345
2790,0.003403988904430224
2791,0.002939755458653457
2792,0.0029989495465494865
2793,0.003271325864621932
2794,0.0036369884633735096
2795,0.00232716109080363
2796,0.0025924872672481824
2797,0.002627579003534386
2798,0.0033040292120393123
2799,0.002812010223013832
2800,0.002956426405878905
2801,0.0029160613273181545
2802,0.003595659563630135
2803,0.0030863488950397325
2804,0.0026670366511064394
2805,0.002269995320800746
2806,0.0028722431796723512
2807,0.004091898480703967
2808,0.005720634632195133
2809,0.0038432626343724604
2810,0.003248040648544338
2811,0.0029199789048694846
2812,0.0034499912004142277
2813,0.0032016704243672954
2814,0.00340427249553798
2815,0.002213906983844729
2816,0.003022742240419534
2817,0.003455890149997476
2818,0.004583458278890964
2819,0.004862066628011186
2820,0.0052379106567596685
2821,0.00496259322300916
2822,0.003395910792467269
2823,0.0020579582808023756
2824,0.001904528654878358
2825,0.0018098038040252312
2826,0.0017828586758413222
2827,0.00175648080671483
2828,0.0017690847423622663
2829,0.0017687258461857763
2830,0.002235891698756289
2831,0.0037143857813033455
2832,0.005167830399827492
2833,0.007150184360662997
2834,0.005105784013467695
2835,0.0035083136518370764
2836,0.003784216446220048
2837,0.0041133183303096316
2838,0.0040100178660459045
2839,0.002414434107174686
2840,0.002181944868332202
2841,0.0019719012664396953
2842,0.0020053969792638102
2843,0.002042865765620586
2844,0.002627760274314104
2845,0.0031097105457512974
2846,0.0038842309865891535
2847,0.003144330387921284
2848,0.0051030940160458
2849,0.00572290510735991
2850,0.003585808308305033
2851,0.0024472390033550306
2852,0.002636358929696047
2853,0.0022248811307082846
2854,0.0022705032561454687
2855,0.0021848429401147606
2856,0.002730861466842523
2857,0.0031102285043656643
2858,0.0038739879784541755
2859,0.0029992694873672058
2860,0.0031299562146360005
2861,0.0026181080427782446
2862,0.002676866039609019
2863,0.002695457260947881
2864,0.002950015711955803
2865,0.003641745059309469
2866,0.006776181970213934
2867,0.005100239397831226
2868,0.005120336540457793
2869,0.0036508938824965174
2870,0.0026174453016258215
2871,0.0024768439768885955
2872,0.002098850414231804
2873,0.0020590229780811076
2874,0.0020504405683704277
2875,0.0020185949147728524
2876,0.0020524858330528105
2877,0.0020588470352015152
2878,0.0020501465117161955
2879,0.0031423957644877046
2880,0.003087868008819835
2881,0.0025972447088475313
2882,0.002196023214480414
2883,0.005190605962041662
2884,0.005347471064513024
2885,0.0064460807575843805
2886,0.004211040594159317
2887,0.0022526319944076337
2888,0.0023009875930802746
2889,0.0018602724867093135
2890,0.0018697213952108228
2891,0.0018195592253756425
2892,0.0020886671247351773
2893,0.002555473159261009
2894,0.003917234922731896
2895,0.0036591210962193025
2896,0.0033690879416311613
2897,0.002514410458830001
2898,0.0029230768915121733
2899,0.0024528107186296676
2900,0.0025552532411348607
2901,0.0024263746904241404
2902,0.002659613612788605
2903,0.0028520794882421095
2904,0.003935415540401095
2905,0.004102854416379724
2906,0.004331850694739229
2907,0.004559191102004476
2908,0.0035770283828617613
2909,0.002859575148288357
2910,0.0020729387904151356
2911,0.0020615738185339595
2912,0.001971841668261584
2913,0.002011254047682478
2914,0.001866972551684785
2915,0.0017976523497394263
2916,0.0017147325370273137
2917,0.001698296218859546
2918,0.0016678385591792043
2919,0.0016967646766869204
2920,0.0023382437098573936
2921,0.0077818375523206135
2922,0.009603050849707213
2923,0.004861857975484505
2924,0.0033265541406274405
2925,0.0020386759830549853
2926,0.0017510860001997632
2927,0.0017059578363296686
2928,0.0016721700426772905
2929,0.001710781055835819
2930,0.0017933983561251267
2931,0.0022564801828191994
2932,0.0027788215460547603
2933,0.0035698247056801225
2934,0.0031195071111641062
2935,0.0030913075956901905
2936,0.0030480921751062117
2937,0.0029825537206781935
2938,0.0027527021625430447
2939,0.0028615403421073135
2940,0.0031821038320460748
2941,0.004251609940856647
2942,0.0036278328131640466
2943,0.0036464482369927198
2944,0.0035740180515970964
2945,0.002859119745369908
2946,0.0020523432802418548
2947,0.0021616956876332207
2948,0.002287409179690444
2949,0.003204171912128896
2950,0.004123780269470468
2951,0.004753470756069203
2952,0.004251564619871052
2953,0.0028729673396027454
2954,0.002487235679267852
2955,0.0024266259513886124
2956,0.002220225301555262
2957,0.0024431661065600183
2958,0.0025335541816440864
2959,0.0028864747291614088
2960,0.002249872645434566
2961,0.0022743746676047857
2962,0.0019674445695866028
2963,0.002022004672838696
2964,0.0022391115430977094
2965,0.003952901784873584
2966,0.00786362570680104
2967,0.006723556326505331
2968,0.005702971792387936
2969,0.0062773950745723586
2970,0.003236215094006997
2971,0.0019151074692446985
2972,0.0018763035375404923
2973,0.0017379341300325063
2974,0.0019322921532719621
2975,0.0019637473211780586
2976,0.0023933280619697892
2977,0.002266983641206941
2978,0.0029721944832235133
2979,0.0026372849108527462
2980,0.0023375745287298635
2981,0.0021572677663539807
2982,0.002321392024658552
2983,0.002869474545284694
2984,0.0038839300110494425
2985,0.004627491068798059
2986,0.00562438625115605
2987,0.002970767843339807
2988,0.0018426578929624637
2989,0.00162079990747112
2990,0.0016641361486900237
2991,0.001860541815121356
2992,0.002988823424914314
2993,0.0041415485108862605
2994,0.0037980089952671233
2995,0.0028831787135476417
2996,0.0031959153517847963
2997,0.0025326010278716514
2998,0.0023317488137491716
2999,0.002007441447803264
3000,0.0023173667947933795
3001,0.003329336476470417
3002,0.0046397061978250935
3003,0.003454356056718452
3004,0.001965034313303995
3005,0.002255549009635578
3006,0.003208301353767905
3007,0.003080032518521013
3008,0.0026466788066178623
3009,0.002812935518143099
3010,0.0030635131913301097
3011,0.0031203592176617346
3012,0.0019492259827717134
3013,0.0018166776895967639
3014,0.0016656397364798053
3015,0.0017004044434792698
3016,0.0019014723239415981
3017,0.003188346577650887
3018,0.005560915602108551
3019,0.004759387463608139
3020,0.003162667433452423
3021,0.0024206621923003402
3022,0.0021409036290917192
3023,0.0019449454579546627
3024,0.001908631465408085
3025,0.0023785997890951793
3026,0.002663352036475225
3027,0.0034675352564297493
3028,0.002045250219338486
3029,0.0020567103584534707
3030,0.0018959190928389432
3031,0.002240504544239511
3032,0.0025027768319118783
3033,0.0032327912410998684
3034,0.0031404677903722113
3035,0.004949313919624885
3036,0.004069408146511741
3037,0.0030729165761407998
3038,0.002204063076893719
3039,0.002656292023469704
3040,0.002641976451579016
3041,0.0023983590323763027
3042,0.0020374188522119187
3043,0.002461423700979464
3044,0.002304744836153686
3045,0.0024786311761915494
3046,0.0025586194493153226
3047,0.003736796024749919
3048,0.002729994807901657
3049,0.0026765270901702707
3050,0.0022197623333965032
3051,0.0024403179010832757
3052,0.0023297284952496747
3053,0.0024149779791453386
3054,0.0017806785137182558
3055,0.001911323440441579
3056,0.0021094348378180314
3057,0.0031571876670548993
3058,0.004897845669924461
3059,0.0035768614836327803
3060,0.0023153883487064255
3061,0.002251998256644848
3062,0.003190566460234513
3063,0.0047691313776373305
3064,0.004000035064749854
3065,0.002564183874820009
3066,0.002200066149241352
3067,0.001850596285836368
3068,0.0020609608830960123
3069,0.001696555023816702
3070,0.0017574907609709356
3071,0.0017689959991448144
3072,0.002604717235640053
3073,0.0025519007273398786
3074,0.0024970258516704017
3075,0.002277378036970835
3076,0.003115951411213554
3077,0.003590853962223027
3078,0.004014588615412641
3079,0.0024642392316836324
3080,0.0020451681284578208
3081,0.001684687781587636
3082,0.0018538163413805416
3083,0.0022644335194081365
3084,0.002502887449677157
3085,0.002269759953768397
3086,0.002749669149439782
3087,0.0026783247984630276
3088,0.0026993545795190076
3089,0.00216660432881
3090,0.0020953485446848883
3091,0.0021263206434073935
3092,0.002226901071937954
3093,0.002726997311170485
3094,0.004473481431960347
3095,0.004345917685519692
3096,0.0025078091768615564
3097,0.0018925496461958537
3098,0.0015866422942878667
3099,0.0017988514170506592
3100,0.0018675716576907425
3101,0.0019978042120567764
3102,0.0017481148691364638
3103,0.0023155336589291155
3104,0.0024378713197387067
3105,0.0028701436854104588
3106,0.0019636203124745425
3107,0.002082915932039967
3108,0.0030848838899810807
3109,0.002818295979144614
3110,0.0018196125183209833
3111,0.0017005132235018627
3112,0.0017524110172552705
3113,0.0028392997340669864
3114,0.003947597330915901
3115,0.0033493722223054056
3116,0.0025622107000465733
3117,0.0028747216814386267
3118,0.0021540738147338067
3119,0.002035436844986914
3120,0.0016095728450863194
3121,0.001877969655792212
3122,0.002245768666964317
3123,0.0034595652547186064
3124,0.003665910243410879
3125,0.003932134839407472
3126,0.002716561219404379
3127,0.0021459492931211075
3128,0.0017487944309215301
3129,0.0020991449631588034
3130,0.0022885910483522146
3131,0.002621773913755434
3132,0.0023250059437977455
3133,0.0023396562443995885
3134,0.0026332448687834144
3135,0.0024823065631265915
3136,0.0018210695432422687
3137,0.0019653290121281206
3138,0.002658538369700936
3139,0.0029600736734180324
3140,0.0032356266199024307
3141,0.002522681147593384
3142,0.0024976089445928693
3143,0.001969368144436795
3144,0.002357231790631275
3145,0.0017317465225527879
3146,0.0020239056213205864
3147,0.0025708533262148625
3148,0.0027462456129650216
3149,0.0034704418312303488
3150,0.004140042111816187
3151,0.0027872410864409948
3152,0.0018018723786987255
3153,0.0017083036860581797
3154,0.0017138911068767164
3155,0.002310536727131678
3156,0.0022005028610840353
3157,0.002380557479052378
3158,0.0030449370647932118
3159,0.0026942799033923214
3160,0.0017231476854515015
3161,0.0015870609642339752
3162,0.0015177195153921307
3163,0.0018419430144347238
3164,0.002876050844927264
3165,0.002714237041808013
3166,0.002492229846610932
3167,0.0016330287899728286
3168,0.0015819053610927358
3169,0.002057809363963463
3170,0.0032766329883683995
3171,0.004181087367125819
3172,0.0037164898959309513
3173,0.002171153718431277
3174,0.0022098114752198803
3175,0.0017838390003859677
3176,0.002059368866882759
3177,0.0021892483326739595
3178,0.004597453129098192
3179,0.006427916994653507
3180,0.003203795742836558
3181,0.0023016297673204913
3182,0.002413288803719306
3183,0.001900912269166261
3184,0.0019046604561413609
3185,0.0016044499989736878
3186,0.0016477930027788035
3187,0.0016940520441707553
3188,0.0021071652427321176
3189,0.0026381193199169653
3190,0.003425510569170588
3191,0.0028730554188478117
3192,0.002344627755195711
3193,0.0017427146776933095
3194,0.0017304155624072982
3195,0.0015814156608932866
3196,0.0017846318409914662
3197,0.0023496237599314705
3198,0.0030114877743666027
3199,0.0033285272463484702
3200,0.0036465618933803766
3201,0.0022490967850867607
3202,0.0020455575099847566
3203,0.0016674547741170188
3204,0.001570322309952612
3205,0.0016405065629509611
3206,0.002061267983838352
3207,0.002344284522064107
3208,0.002716494219767691
3209,0.002722291963757768
3210,0.002364663109356283
3211,0.0017775841476078626
3212,0.00196570616143081
3213,0.0021515632307802625
3214,0.0037128228773868166
3215,0.0034992816493371304
3216,0.00328960793740133
3217,0.00195839455972156
3218,0.0018455767048329147
3219,0.0015699712910908648
3220,0.0016803103644040045
3221,0.0015522446519116852
3222,0.0022667049854475717
3223,0.002503898704052735
3224,0.002781022837674644
3225,0.0023331354259166024
3226,0.002595567389631178
3227,0.0022050648490537137
3228,0.0022489520095121942
3229,0.002106694994998978
3230,0.002210272529303345
3231,0.001954571167688097
3232,0.0027101521651496595
3233,0.0027365565125373114
3234,0.002455161369743878
3235,0.002027848766591724
3236,0.0020849633820472333
3237,0.0017540633578087123
3238,0.00194673405933532
3239,0.001650033826997566
3240,0.001704438299016421
3241,0.0017056954811932035
3242,0.0024636385451583067
3243,0.0023768354039251727
3244,0.0031196271525274163
3245,0.003914521826499327
3246,0.003169315208145254
3247,0.0021532013017234045
3248,0.0014575612469919074
3249,0.0013914863915667692
3250,0.0013619125081314857
3251,0.001434389564536121
3252,0.0019460288020816958
3253,0.002655033403843905
3254,0.004403427486858889
3255,0.004300883577370511
3256,0.0028752316761377775
3257,0.001987201596458247
3258,0.001835543329988984
3259,0.001644905399543732
3260,0.0016490511605587292
3261,0.0016164581674767164
3262,0.001871478142487163
3263,0.0018307460978735503
3264,0.002094534207267342
3265,0.002460816424921005
3266,0.0037514818620347757
3267,0.00353782248841466
3268,0.001719544784681412
3269,0.0016708065234846072
3270,0.00183520075351095
3271,0.002284603261064508
3272,0.0026122523625893646
3273,0.0031503105601174745
3274,0.0035178141393017257
3275,0.003733011126933351
3276,0.0028169317803336735
3277,0.0016199829316896164
3278,0.0016346461862649958
3279,0.0015252707175194957
3280,0.001532396996663239
3281,0.0014876673950806202
3282,0.0019584751159057575
3283,0.002689017281611932
3284,0.003715126788340889
3285,0.0019888409908074478
3286,0.0022882192460884454
3287,0.0021464965756085486
3288,0.0019978840107105003
3289,0.0018966238067904455
3290,0.0015848981609030905
3291,0.0013384788490228398
3292,0.001325599322435949
3293,0.0013713961853175482
3294,0.0021662822362440545
3295,0.003691732704419003
3296,0.0041791118117283635
3297,0.0024486651301158626
3298,0.0022213570345796163
3299,0.0019236403718892344
3300,0.002045579841657221
3301,0.0016150263508802744
3302,0.0019387499752872052
3303,0.002201030183692434
3304,0.0027782922551829706
3305,0.0018713497790548677
3306,0.0017755160524987829
3307,0.0016813903564638667
3308,0.0016865711327332367
3309,0.0017866022251207929
3310,0.001846261474969274
3311,0.001751665761560119
3312,0.002635747321810682
3313,0.0020939158779796304
3314,0.002834384793700494
3315,0.0022426153305015626
3316,0.0018980614945978086
3317,0.0015685930036317863
3318,0.0019173031640166483
3319,0.002113517742135602
3320,0.0026388414764061505
3321,0.0020286821453710277
3322,0.0019993053759986366
3323,0.0016141768574671285
3324,0.0017011161349006494
3325,0.0031123195076240085
3326,0.005185060176808949
3327,0.0028097924114147453
3328,0.0016019307271265598
3329,0.001391405126085889
3330,0.0015539236142743612
3331,0.0026630516675703797
3332,0.003965061696814971
3333,0.0028763685777418156
3334,0.002417527300171103
3335,0.0017225771158914012
3336,0.00151689792545665
3337,0.001417343562426301
3338,0.0016230758990310628
3339,0.0015175602616304656
3340,0.002489497029532085
3341,0.0030463849814456154
3342,0.002448070363914957
3343,0.0019739562786029842
3344,0.0026522894404583572
3345,0.002553886646994474
3346,0.0031612159609614313
3347,0.002580362870151889
3348,0.0025009876155763213
3349,0.002032240269255007
3350,0.002649363647008819
3351,0.0017743319145354795
3352,0.002051877089178611
3353,0.003303417691352659
3354,0.0018391585568045465
3355,0.002827483762984553
3356,0.00285760374752818
3357,0.002268139271396328
3358,0.0017535911902311237
3359,0.0022585666228675896
3360,0.0025230798868776847
3361,0.002580274913430176
3362,0.0015911024039438287
3363,0.0017724372326520129
3364,0.001648064364843142
3365,0.0021361317799734416
3366,0.00260867784514766
3367,0.002639755219891825
3368,0.0016503395518548025
3369,0.0021313971581231185
3370,0.0015632912835258554
3371,0.0017292724361825547
3372,0.0020999409528041813
3373,0.002858474094638478
3374,0.0025557237496449245
3375,0.0020624191797893143
3376,0.0013693403286618964
3377,0.0014032592542396
3378,0.0016833490761039586
3379,0.0021091642312245315
3380,0.002537860511443003
3381,0.0026423688251568144
3382,0.0017903107461696753
3383,0.0019870421825269923
3384,0.0017289648946883195
3385,0.0021794065196214197
3386,0.003919109342705548
3387,0.0031000529651560426
3388,0.0021635585886603526
3389,0.0018013167038658275
3390,0.0022344630496511407
3391,0.0021394553346663404
3392,0.0026397896584113975
3393,0.002440697549591624
3394,0.003397152105980542
3395,0.005415438490888262
3396,0.0021152069422875675
3397,0.0013551279783436576
3398,0.0012728095313924714
3399,0.0012385107370475913
3400,0.0012696110102185464
3401,0.001616358391049517
3402,0.0030072881752113076
3403,0.003986367205272576
3404,0.003249533326931103
3405,0.0014995870904881293
3406,0.0014482630217120447
3407,0.0014182855614573314
3408,0.0015746573238449514
3409,0.001848956816556741
3410,0.0021909925291952537
3411,0.0019076162499379863
3412,0.0025201287278992825
3413,0.0019572318101044517
3414,0.0016769969514261057
3415,0.001360998834114407
3416,0.0015515030116409572
3417,0.0020077167073072532
3418,0.0021134593752698007
3419,0.002498047078158162
3420,0.002642638694327425
3421,0.001897343507390367
3422,0.001959276787485835
3423,0.0016478033271161785
3424,0.0028601252296254994
3425,0.002334450617412629
3426,0.0035836450040921696
3427,0.0025494055339465326
3428,0.001950872501198538
3429,0.0013532650683826188
3430,0.001376988050880426
3431,0.001544640525095646
3432,0.0020180320434254285
3433,0.0020387146138455036
3434,0.0025243729829935824
3435,0.002725437499029868
3436,0.002467943948983682
3437,0.001664820654115469
3438,0.001714654748574122
3439,0.0014831183392050719
3440,0.001677230909464783
3441,0.0017224968611172721
3442,0.001793858280697927
3443,0.0017118082046763627
3444,0.0021964153268562102
3445,0.003035990487129294
3446,0.00417177348722632
3447,0.002318352600094272
3448,0.0014654976144274955
3449,0.0016973785751561094
3450,0.00193205908554501
3451,0.002235808393966825
3452,0.0019105093163780816
3453,0.0018573418832505634
3454,0.0013728800214646984
3455,0.0017225298872379062
3456,0.002324458236776177
3457,0.0033536812344653463
3458,0.0019374548453065827
3459,0.0021252843525111412
3460,0.0016760261666563668
3461,0.0013527936533055966
3462,0.0013162285826201635
3463,0.001647021941735174
3464,0.0026095890009446964
3465,0.0031889449776814926
3466,0.0025030572207879118
3467,0.0022257285675371863
3468,0.0017624483586742633
3469,0.0014704686573152425
3470,0.0013777699160674273
3471,0.0016759542007028733
3472,0.0020554440099924865
3473,0.003201774710666103
3474,0.002944646086965379
3475,0.002550559660427105
3476,0.0015897110251920081
3477,0.0015736755952334824
3478,0.0013834193114127492
3479,0.0016837360810767904
3480,0.0017746070906583021
3481,0.002068370702499149
3482,0.002780059227013006
3483,0.00293492715777673
3484,0.0018328962572607965
3485,0.0018557562493556122
3486,0.0015533242097576854
3487,0.0016929210392840116
3488,0.0016738611149454514
3489,0.0021129729191327385
3490,0.0017754429770007597
3491,0.0017492814215502648
3492,0.0014636902283916302
3493,0.0018265663956962132
3494,0.002488083571825093
3495,0.0031035424183969086
3496,0.003986491486751264
3497,0.0027273222228059455
3498,0.0016464762000733667
3499,0.0013881604852258795
3500,0.0018415345029952816
3501,0.0018488425658085954
3502,0.0020838682102277436
3503,0.0027415135957704548
3504,0.0024625431237438322
3505,0.0014671390766542924
3506,0.0015791209668116223
3507,0.001402184263694708
3508,0.0016205738665099434
3509,0.0020536374268878953
3510,0.002665914018658795
3511,0.002269606749333147
3512,0.0024506462767875524
3513,0.0013502302947134902
3514,0.0012595990583638673
3515,0.0013916862080878996
3516,0.001883858850185683
3517,0.0021602553631912967
3518,0.002435221565028457
3519,0.0015453132792657065
3520,0.00196982986715886
3521,0.001610062901777473
3522,0.0015975162854341774
3523,0.0014872937477344776
3524,0.0018101544732705387
3525,0.002021430030128638
3526,0.002481518616659643
3527,0.003226472583319602
3528,0.0022990712534818733
