Reward,GotFlag
3059.0,1
3066.0,1
3066.0,1
3059.0,1
3066.0,1
3064.0,1
3061.0,1
3060.0,1
3064.0,1
3062.0,1
761.0,0
3066.0,1
3060.0,1
3058.0,1
767.0,0
238.0,0
631.0,0
3064.0,1
2842.0,0
3066.0,1
3066.0,1
3059.0,1
749.0,0
610.0,0
3044.0,1
3062.0,1
3066.0,1
1054.0,0
3066.0,1
3065.0,1
3058.0,1
3059.0,1
3065.0,1
3066.0,1
3066.0,1
3066.0,1
3066.0,1
3060.0,1
3066.0,1
2338.0,0
3058.0,1
3061.0,1
3056.0,1
3057.0,1
3066.0,1
241.0,0
3065.0,1
3063.0,1
3063.0,1
3066.0,1
3066.0,1
3065.0,1
3060.0,1
3051.0,1
3061.0,1
3058.0,1
3066.0,1
3066.0,1
612.0,0
2364.0,0
749.0,0
3062.0,1
3066.0,1
3066.0,1
1854.0,0
1709.0,0
3066.0,1
3066.0,1
3066.0,1
743.0,0
3057.0,1
3064.0,1
3066.0,1
3066.0,1
3058.0,1
3062.0,1
3066.0,1
3064.0,1
3056.0,1
238.0,0
3066.0,1
3066.0,1
3066.0,1
3061.0,1
3042.0,1
3066.0,1
3058.0,1
1430.0,0
3066.0,1
3058.0,1
3060.0,1
3063.0,1
3056.0,1
3066.0,1
3061.0,1
3063.0,1
3066.0,1
3064.0,1
3065.0,1
3058.0,1
1050.0,0
3060.0,1
2627.0,0
771.0,0
2642.0,0
1862.0,0
3066.0,1
3053.0,1
3057.0,1
3066.0,1
3066.0,1
3066.0,1
2364.0,0
2366.0,0
3066.0,1
3060.0,1
3066.0,1
3052.0,1
1929.0,0
3064.0,1
3066.0,1
1914.0,0
747.0,0
3064.0,1
3066.0,1
3066.0,1
3066.0,1
3066.0,1
3066.0,1
1422.0,0
3064.0,1
3061.0,1
3057.0,1
807.0,0
2368.0,0
3066.0,1
1050.0,0
819.0,0
3064.0,1
3064.0,1
819.0,0
3067.0,1
3062.0,1
3066.0,1
3050.0,1
238.0,0
250.0,0
3064.0,1
3066.0,1
3066.0,1
3066.0,1
3066.0,1
3066.0,1
3066.0,1
2366.0,0
3066.0,1
1696.0,0
3063.0,1
1030.0,0
3062.0,1
3065.0,1
819.0,0
3063.0,1
3066.0,1
2339.0,0
3066.0,1
1431.0,0
3066.0,1
3063.0,1
3065.0,1
3065.0,1
3059.0,1
1702.0,0
3062.0,1
3066.0,1
3050.0,1
2339.0,0
3066.0,1
3064.0,1
3062.0,1
2361.0,0
3061.0,1
3066.0,1
3063.0,1
2372.0,0
2367.0,0
3061.0,1
766.0,0
3066.0,1
3055.0,1
2362.0,0
3066.0,1
238.0,0
3063.0,1
1429.0,0
3062.0,1
3052.0,1
1698.0,0
2370.0,0
1689.0,0
3066.0,1
3066.0,1
3066.0,1
3066.0,1
1430.0,0
3063.0,1
3066.0,1
3056.0,1
3066.0,1
3063.0,1
2362.0,0
3065.0,1
3056.0,1
3066.0,1
774.0,0
3066.0,1
3061.0,1
3061.0,1
3066.0,1
1430.0,0
3059.0,1
3065.0,1
3066.0,1
3060.0,1
3063.0,1
2368.0,0
3066.0,1
3064.0,1
3066.0,1
2371.0,0
3059.0,1
3048.0,1
818.0,0
3050.0,1
3066.0,1
756.0,0
3058.0,1
3057.0,1
3063.0,1
3043.0,1
3066.0,1
3059.0,1
3059.0,1
3061.0,1
3061.0,1
2621.0,0
818.0,0
3066.0,1
3056.0,1
2365.0,0
1677.0,0
3065.0,1
3058.0,1
3065.0,1
3066.0,1
3060.0,1
3051.0,1
3060.0,1
2365.0,0
3066.0,1
2884.0,0
3059.0,1
3057.0,1
2349.0,0
607.0,0
3066.0,1
3057.0,1
3066.0,1
3061.0,1
3066.0,1
3063.0,1
3066.0,1
3042.0,1
3063.0,1
3066.0,1
3064.0,1
3055.0,1
3066.0,1
3059.0,1
2636.0,0
3066.0,1
3058.0,1
1703.0,0
3059.0,1
3057.0,1
3056.0,1
3063.0,1
3064.0,1
3064.0,1
3052.0,1
1847.0,0
754.0,0
3066.0,1
3065.0,1
3063.0,1
3063.0,1
3067.0,1
3066.0,1
3066.0,1
3050.0,1
3063.0,1
3066.0,1
3061.0,1
3052.0,1
3065.0,1
3066.0,1
239.0,0
3057.0,1
3051.0,1
3066.0,1
3065.0,1
3066.0,1
3066.0,1
3052.0,1
3066.0,1
3065.0,1
3066.0,1
2364.0,0
3058.0,1
3066.0,1
2370.0,0
3066.0,1
3066.0,1
2940.0,0
620.0,0
3056.0,1
3066.0,1
3066.0,1
3066.0,1
3064.0,1
3066.0,1
2641.0,0
3059.0,1
3059.0,1
3058.0,1
3066.0,1
3052.0,1
3066.0,1
3065.0,1
3066.0,1
1698.0,0
3045.0,1
3066.0,1
3061.0,1
3066.0,1
3062.0,1
3062.0,1
804.0,0
761.0,0
3061.0,1
1916.0,0
2370.0,0
3062.0,1
3066.0,1
818.0,0
3064.0,1
3066.0,1
3066.0,1
239.0,0
3063.0,1
3065.0,1
3064.0,1
250.0,0
3053.0,1
3066.0,1
1862.0,0
1866.0,0
3063.0,1
3066.0,1
2633.0,0
3066.0,1
3066.0,1
240.0,0
2361.0,0
3064.0,1
765.0,0
3063.0,1
3066.0,1
3061.0,1
3066.0,1
1701.0,0
3064.0,1
3064.0,1
3051.0,1
3065.0,1
3059.0,1
1690.0,0
3065.0,1
3065.0,1
3066.0,1
2355.0,0
2374.0,0
619.0,0
2370.0,0
2367.0,0
3066.0,1
3061.0,1
3066.0,1
3066.0,1
1164.0,0
3066.0,1
3060.0,1
3065.0,1
3066.0,1
3058.0,1
3065.0,1
3063.0,1
3059.0,1
2368.0,0
2106.0,0
240.0,0
2372.0,0
3066.0,1
3052.0,1
3058.0,1
2366.0,0
3066.0,1
3061.0,1
2106.0,0
3066.0,1
3056.0,1
3057.0,1
3064.0,1
3063.0,1
3066.0,1
3050.0,1
1931.0,0
3066.0,1
3066.0,1
3066.0,1
2369.0,0
3063.0,1
252.0,0
2644.0,0
3054.0,1
3064.0,1
3055.0,1
3016.0,0
3065.0,1
3064.0,1
3065.0,1
3058.0,1
251.0,0
2644.0,0
2653.0,0
3065.0,1
3064.0,1
3061.0,1
3054.0,1
3066.0,1
3065.0,1
3066.0,1
3065.0,1
3063.0,1
2363.0,0
3059.0,1
3054.0,1
3066.0,1
3062.0,1
3066.0,1
2370.0,0
3042.0,1
3060.0,1
3066.0,1
3060.0,1
3066.0,1
619.0,0
3066.0,1
3066.0,1
3060.0,1
3050.0,1
3066.0,1
3059.0,1
3066.0,1
3064.0,1
3062.0,1
3064.0,1
3059.0,1
3061.0,1
3064.0,1
3066.0,1
3057.0,1
3054.0,1
3063.0,1
241.0,0
3065.0,1
3065.0,1
3066.0,1
3060.0,1
2360.0,0
3065.0,1
2369.0,0
3065.0,1
3066.0,1
3066.0,1
3056.0,1
3065.0,1
3059.0,1
3064.0,1
3066.0,1
3061.0,1
3066.0,1
3061.0,1
3066.0,1
3045.0,1
246.0,0
3060.0,1
242.0,0
3065.0,1
3050.0,1
3061.0,1
1854.0,0
743.0,0
3061.0,1
3049.0,1
3066.0,1
3066.0,1
1165.0,0
3058.0,1
817.0,0
3057.0,1
3061.0,1
750.0,0
3060.0,1
1861.0,0
1450.0,0
3059.0,1
3065.0,1
3066.0,1
3066.0,1
3066.0,1
3059.0,1
3064.0,1
759.0,0
2636.0,0
3064.0,1
3063.0,1
3065.0,1
3066.0,1
765.0,0
3062.0,1
3056.0,1
3056.0,1
1689.0,0
3064.0,1
3057.0,1
3061.0,1
3066.0,1
3066.0,1
613.0,0
3045.0,1
3053.0,1
3056.0,1
3057.0,1
3066.0,1
3048.0,1
3062.0,1
3064.0,1
3052.0,1
3066.0,1
2368.0,0
778.0,0
3058.0,1
3066.0,1
3057.0,1
3056.0,1
2605.0,0
3065.0,1
3062.0,1
3061.0,1
3066.0,1
3034.0,0
3066.0,1
3051.0,1
3058.0,1
761.0,0
3066.0,1
2654.0,0
3066.0,1
3066.0,1
2374.0,0
1920.0,0
618.0,0
3060.0,1
3060.0,1
3063.0,1
3057.0,1
3060.0,1
3058.0,1
607.0,0
1927.0,0
610.0,0
3056.0,1
3059.0,1
2367.0,0
601.0,0
3063.0,1
3054.0,1
2354.0,0
2373.0,0
3063.0,1
3060.0,1
3061.0,1
3061.0,1
3061.0,1
2355.0,0
3059.0,1
2371.0,0
3056.0,1
3060.0,1
3066.0,1
1864.0,0
3050.0,1
3066.0,1
2638.0,0
3067.0,1
3060.0,1
3062.0,1
3064.0,1
3066.0,1
3057.0,1
3059.0,1
1691.0,0
247.0,0
3062.0,1
3058.0,1
3052.0,1
3055.0,1
3059.0,1
3066.0,1
3055.0,1
3066.0,1
3065.0,1
1692.0,0
3060.0,1
3062.0,1
3047.0,1
3066.0,1
3051.0,1
241.0,0
3066.0,1
3066.0,1
3066.0,1
3060.0,1
1865.0,0
3060.0,1
3064.0,1
817.0,0
3066.0,1
3057.0,1
1924.0,0
2358.0,0
2352.0,0
2653.0,0
627.0,0
3054.0,1
3064.0,1
239.0,0
3066.0,1
3062.0,1
2367.0,0
3036.0,1
3061.0,1
1920.0,0
3054.0,1
3064.0,1
3062.0,1
3057.0,1
3061.0,1
2362.0,0
3057.0,1
3064.0,1
3056.0,1
610.0,0
3062.0,1
3043.0,1
3060.0,1
3060.0,1
3056.0,1
3058.0,1
3058.0,1
1852.0,0
3060.0,1
2366.0,0
3049.0,1
3066.0,1
3047.0,1
734.0,0
3066.0,1
2363.0,0
3051.0,1
3061.0,1
3066.0,1
1693.0,0
3065.0,1
3066.0,1
3066.0,1
769.0,0
744.0,0
3058.0,1
3064.0,1
3062.0,1
2488.0,0
3063.0,1
3059.0,1
3066.0,1
3060.0,1
3060.0,1
3052.0,1
3066.0,1
3056.0,1
3063.0,1
3064.0,1
3052.0,1
3066.0,1
3064.0,1
3060.0,1
3066.0,1
3062.0,1
242.0,0
3063.0,1
3063.0,1
2331.0,0
3066.0,1
3067.0,1
3066.0,1
3063.0,1
3059.0,1
818.0,0
3060.0,1
759.0,0
2365.0,0
3063.0,1
3066.0,1
3065.0,1
3066.0,1
3066.0,1
3062.0,1
3064.0,1
3060.0,1
249.0,0
3064.0,1
3066.0,1
3066.0,1
3064.0,1
3056.0,1
3062.0,1
1049.0,0
3062.0,1
3061.0,1
3062.0,1
1706.0,0
3064.0,1
3064.0,1
3062.0,1
3061.0,1
3066.0,1
3063.0,1
3064.0,1
2375.0,0
2376.0,0
3066.0,1
3066.0,1
3063.0,1
729.0,0
3066.0,1
2365.0,0
3055.0,1
3063.0,1
3061.0,1
3044.0,1
3066.0,1
3058.0,1
750.0,0
3062.0,1
3024.0,1
3066.0,1
2371.0,0
3065.0,1
3052.0,1
3066.0,1
3050.0,1
3057.0,1
3066.0,1
3063.0,1
3066.0,1
3067.0,1
3063.0,1
3066.0,1
3061.0,1
247.0,0
2372.0,0
3066.0,1
2646.0,0
3061.0,1
3057.0,1
3066.0,1
3053.0,1
1351.0,0
2351.0,0
2360.0,0
3058.0,1
3066.0,1
612.0,0
3064.0,1
3064.0,1
3058.0,1
3066.0,1
3062.0,1
3058.0,1
3064.0,1
3066.0,1
3060.0,1
3066.0,1
3065.0,1
1314.0,0
2369.0,0
819.0,0
3062.0,1
3059.0,1
3060.0,1
3061.0,1
3066.0,1
3059.0,1
3067.0,1
3063.0,1
3058.0,1
2300.0,0
3066.0,1
3051.0,1
3057.0,1
2648.0,0
2364.0,0
744.0,0
3054.0,1
3049.0,1
3058.0,1
3059.0,1
3061.0,1
2368.0,0
3059.0,1
3059.0,1
3064.0,1
3055.0,1
3060.0,1
3055.0,1
1693.0,0
3066.0,1
3057.0,1
1326.0,0
3060.0,1
3055.0,1
3060.0,1
3062.0,1
3060.0,1
3064.0,1
3060.0,1
617.0,0
3066.0,1
1685.0,0
3063.0,1
3066.0,1
3059.0,1
3063.0,1
2306.0,0
3056.0,1
3066.0,1
3066.0,1
3061.0,1
3063.0,1
3064.0,1
3066.0,1
3064.0,1
3066.0,1
3061.0,1
3062.0,1
3066.0,1
3049.0,1
763.0,0
3056.0,1
3059.0,1
2367.0,0
3066.0,1
3063.0,1
3066.0,1
3053.0,1
3064.0,1
3066.0,1
3066.0,1
3066.0,1
3061.0,1
3055.0,1
1431.0,0
3064.0,1
3052.0,1
3056.0,1
3066.0,1
3066.0,1
2709.0,0
3066.0,1
3059.0,1
2369.0,0
3066.0,1
3044.0,1
3061.0,1
3063.0,1
3058.0,1
3067.0,1
3058.0,1
2858.0,0
2651.0,0
3062.0,1
3066.0,1
3062.0,1
1864.0,0
238.0,0
2645.0,0
3066.0,1
3058.0,1
3060.0,1
3060.0,1
3062.0,1
3066.0,1
3056.0,1
3059.0,1
3062.0,1
3055.0,1
3059.0,1
3066.0,1
3066.0,1
3066.0,1
3060.0,1
3066.0,1
3066.0,1
2359.0,0
3066.0,1
3062.0,1
3047.0,1
2328.0,0
3066.0,1
3066.0,1
3066.0,1
3066.0,1
3060.0,1
3062.0,1
3062.0,1
3062.0,1
3059.0,1
3063.0,1
3066.0,1
3050.0,1
3055.0,1
3065.0,1
3062.0,1
2371.0,0
2369.0,0
3066.0,1
1700.0,0
609.0,0
1771.0,0
3043.0,1
3066.0,1
3067.0,1
3060.0,1
3062.0,1
247.0,0
3060.0,1
3061.0,1
3066.0,1
3063.0,1
2364.0,0
3066.0,1
2355.0,0
3066.0,1
3060.0,1
2348.0,0
2371.0,0
3067.0,1
3066.0,1
3066.0,1
3066.0,1
3067.0,1
2358.0,0
3060.0,1
3066.0,1
1684.0,0
3066.0,1
3064.0,1
3063.0,1
3066.0,1
3066.0,1
3061.0,1
3066.0,1
3066.0,1
3063.0,1
3066.0,1
3064.0,1
1868.0,0
3065.0,1
3058.0,1
2640.0,0
3066.0,1
3064.0,1
3065.0,1
3066.0,1
3066.0,1
3063.0,1
3056.0,1
1429.0,0
3054.0,1
3057.0,1
3065.0,1
3066.0,1
3065.0,1
3062.0,1
3066.0,1
3066.0,1
3067.0,1
3067.0,1
2640.0,0
3066.0,1
3064.0,1
2371.0,0
3066.0,1
3062.0,1
2371.0,0
3063.0,1
3065.0,1
3035.0,1
3063.0,1
3066.0,1
3066.0,1
3063.0,1
3065.0,1
2373.0,0
1430.0,0
3062.0,1
818.0,0
3066.0,1
3060.0,1
3067.0,1
3066.0,1
3067.0,1
3067.0,1
3066.0,1
3065.0,1
2371.0,0
3060.0,1
3053.0,1
3056.0,1
3066.0,1
3066.0,1
3065.0,1
3066.0,1
3065.0,1
2370.0,0
3060.0,1
3061.0,1
3064.0,1
3066.0,1
3057.0,1
3063.0,1
1431.0,0
3066.0,1
1697.0,0
3066.0,1
3051.0,1
3060.0,1
3060.0,1
3066.0,1
3066.0,1
3060.0,1
2373.0,0
2372.0,0
3059.0,1
3066.0,1
3066.0,1
3066.0,1
2106.0,0
3067.0,1
3066.0,1
3064.0,1
3061.0,1
2373.0,0
3066.0,1
3066.0,1
3064.0,1
3066.0,1
3062.0,1
3066.0,1
3066.0,1
3064.0,1
3065.0,1
3060.0,1
3065.0,1
3058.0,1
3066.0,1
3056.0,1
3064.0,1
2169.0,0
3061.0,1
2648.0,0
3066.0,1
3066.0,1
3063.0,1
3063.0,1
3060.0,1
3061.0,1
3053.0,1
3066.0,1
3067.0,1
3043.0,1
3052.0,1
3064.0,1
3060.0,1
3066.0,1
3062.0,1
3062.0,1
3066.0,1
3066.0,1
3064.0,1
3065.0,1
3066.0,1
3063.0,1
3058.0,1
3059.0,1
3067.0,1
2374.0,0
3066.0,1
3066.0,1
3066.0,1
3066.0,1
3061.0,1
3066.0,1
2370.0,0
3066.0,1
3057.0,1
3062.0,1
2370.0,0
3067.0,1
2372.0,0
3066.0,1
3065.0,1
3058.0,1
3055.0,1
3062.0,1
3066.0,1
3066.0,1
3063.0,1
3064.0,1
3065.0,1
3067.0,1
3034.0,0
3062.0,1
1699.0,0
3066.0,1
3066.0,1
2998.0,1
3066.0,1
3066.0,1
3065.0,1
3066.0,1
1698.0,0
3059.0,1
3066.0,1
3067.0,1
3054.0,1
3066.0,1
3067.0,1
3058.0,1
3067.0,1
3006.0,1
3067.0,1
2368.0,0
3053.0,1
3066.0,1
3060.0,1
3065.0,1
3058.0,1
1430.0,0
3067.0,1
3060.0,1
3066.0,1
2360.0,0
3066.0,1
3067.0,1
3066.0,1
3066.0,1
3065.0,1
3059.0,1
3066.0,1
3059.0,1
3066.0,1
3066.0,1
3066.0,1
3062.0,1
3066.0,1
691.0,0
3066.0,1
3066.0,1
3061.0,1
3066.0,1
3059.0,1
3062.0,1
3061.0,1
3066.0,1
3066.0,1
3066.0,1
3067.0,1
3066.0,1
3066.0,1
3066.0,1
3066.0,1
3066.0,1
3064.0,1
3060.0,1
3066.0,1
3061.0,1
3066.0,1
3061.0,1
3065.0,1
3066.0,1
3066.0,1
3067.0,1
2372.0,0
3067.0,1
3062.0,1
3066.0,1
3066.0,1
3061.0,1
3066.0,1
3061.0,1
3066.0,1
3066.0,1
3067.0,1
3066.0,1
3066.0,1
3062.0,1
1431.0,0
3059.0,1
3043.0,1
3056.0,1
3057.0,1
3062.0,1
3062.0,1
3066.0,1
3066.0,1
3065.0,1
2366.0,0
3067.0,1
3066.0,1
3064.0,1
3066.0,1
3066.0,1
3066.0,1
3065.0,1
3066.0,1
3062.0,1
3060.0,1
3067.0,1
3047.0,1
3066.0,1
3064.0,1
3058.0,1
3063.0,1
3066.0,1
3066.0,1
2353.0,0
3066.0,1
3067.0,1
3066.0,1
3062.0,1
3066.0,1
3066.0,1
2366.0,0
3067.0,1
1429.0,0
1438.0,0
3067.0,1
3062.0,1
3059.0,1
3066.0,1
3066.0,1
3067.0,1
3058.0,1
3065.0,1
2368.0,0
3066.0,1
3060.0,1
3065.0,1
3041.0,1
3060.0,1
3066.0,1
3064.0,1
3058.0,1
3056.0,1
3062.0,1
3066.0,1
3060.0,1
3060.0,1
3066.0,1
3066.0,1
3064.0,1
3067.0,1
3063.0,1
3066.0,1
3067.0,1
2370.0,0
3065.0,1
3062.0,1
3058.0,1
3067.0,1
3067.0,1
3066.0,1
3066.0,1
2633.0,0
3066.0,1
3066.0,1
1845.0,0
1708.0,0
3063.0,1
3066.0,1
3067.0,1
1930.0,0
2368.0,0
3061.0,1
1911.0,0
3066.0,1
1927.0,0
3066.0,1
2367.0,0
3067.0,1
1074.0,0
1437.0,0
3065.0,1
3062.0,1
3066.0,1
3066.0,1
3064.0,1
3067.0,1
3063.0,1
3065.0,1
3060.0,1
3066.0,1
3066.0,1
3066.0,1
1913.0,0
3064.0,1
1690.0,0
727.0,0
3066.0,1
3066.0,1
798.0,0
3065.0,1
3066.0,1
3067.0,1
3062.0,1
3067.0,1
3063.0,1
3058.0,1
749.0,0
3061.0,1
3058.0,1
3067.0,1
2364.0,0
3064.0,1
3060.0,1
3061.0,1
1710.0,0
3058.0,1
3066.0,1
234.0,0
3066.0,1
1869.0,0
1347.0,0
3063.0,1
3063.0,1
3066.0,1
1047.0,0
2369.0,0
3065.0,1
3053.0,1
3066.0,1
3066.0,1
2650.0,0
3053.0,1
3061.0,1
3062.0,1
3057.0,1
3066.0,1
3067.0,1
3066.0,1
1687.0,0
2639.0,0
1430.0,0
242.0,0
3062.0,1
3066.0,1
3066.0,1
3061.0,1
3066.0,1
3061.0,1
602.0,0
3059.0,1
3067.0,1
3061.0,1
3064.0,1
3066.0,1
2644.0,0
2369.0,0
3065.0,1
3063.0,1
3066.0,1
2370.0,0
2370.0,0
3065.0,1
3066.0,1
3066.0,1
3064.0,1
3066.0,1
3057.0,1
3066.0,1
3066.0,1
3066.0,1
3064.0,1
3063.0,1
3066.0,1
3066.0,1
3065.0,1
3066.0,1
2369.0,0
3065.0,1
3063.0,1
3066.0,1
3067.0,1
3061.0,1
3061.0,1
3061.0,1
715.0,0
3056.0,1
3066.0,1
3066.0,1
2374.0,0
3066.0,1
3062.0,1
233.0,0
3059.0,1
3060.0,1
3066.0,1
3067.0,1
3066.0,1
3066.0,1
3062.0,1
3066.0,1
3066.0,1
3058.0,1
3066.0,1
3060.0,1
3066.0,1
242.0,0
3063.0,1
3066.0,1
3066.0,1
3048.0,1
1704.0,0
2106.0,0
3066.0,1
3066.0,1
3060.0,1
3060.0,1
3066.0,1
3059.0,1
3065.0,1
3066.0,1
3057.0,1
3066.0,1
3050.0,1
1701.0,0
3066.0,1
3066.0,1
3066.0,1
3066.0,1
3065.0,1
3059.0,1
3061.0,1
3060.0,1
3066.0,1
3066.0,1
3061.0,1
1694.0,0
3066.0,1
3062.0,1
3061.0,1
3066.0,1
3066.0,1
3066.0,1
1051.0,0
3066.0,1
3066.0,1
3059.0,1
1920.0,0
3061.0,1
1700.0,0
3050.0,1
3064.0,1
249.0,0
3063.0,1
3066.0,1
3067.0,1
1915.0,0
767.0,0
3046.0,1
2639.0,0
3066.0,1
3066.0,1
239.0,0
2373.0,0
742.0,0
3066.0,1
3059.0,1
1914.0,0
3066.0,1
3066.0,1
3060.0,1
805.0,0
3061.0,1
3066.0,1
3067.0,1
3066.0,1
3066.0,1
3064.0,1
3064.0,1
3058.0,1
3059.0,1
3066.0,1
3066.0,1
3063.0,1
3066.0,1
3066.0,1
2638.0,0
3066.0,1
2986.0,1
3066.0,1
3066.0,1
3066.0,1
2778.0,0
3066.0,1
3067.0,1
2362.0,0
3066.0,1
2357.0,0
3061.0,1
3064.0,1
3061.0,1
3066.0,1
3062.0,1
3066.0,1
3066.0,1
3066.0,1
3065.0,1
3061.0,1
3062.0,1
3066.0,1
1704.0,0
3059.0,1
3057.0,1
3059.0,1
3066.0,1
3066.0,1
3066.0,1
3063.0,1
3066.0,1
2369.0,0
3062.0,1
3064.0,1
3061.0,1
3066.0,1
1702.0,0
3066.0,1
3066.0,1
3067.0,1
3063.0,1
3066.0,1
3066.0,1
3066.0,1
3066.0,1
3066.0,1
3066.0,1
3060.0,1
1929.0,0
3066.0,1
3065.0,1
1912.0,0
3065.0,1
1711.0,0
3065.0,1
3066.0,1
3066.0,1
3065.0,1
3056.0,1
3066.0,1
1430.0,0
3066.0,1
3064.0,1
3066.0,1
3066.0,1
3066.0,1
3066.0,1
3066.0,1
3066.0,1
3066.0,1
3052.0,1
3066.0,1
3066.0,1
2361.0,0
3060.0,1
3064.0,1
3066.0,1
3066.0,1
3067.0,1
3057.0,1
3066.0,1
3066.0,1
2639.0,0
3066.0,1
3067.0,1
3066.0,1
3039.0,1
1698.0,0
3058.0,1
2810.0,0
3067.0,1
3061.0,1
3064.0,1
1919.0,0
3059.0,1
3064.0,1
3066.0,1
3065.0,1
3064.0,1
3061.0,1
3061.0,1
3063.0,1
3066.0,1
3065.0,1
2858.0,0
3066.0,1
3066.0,1
3060.0,1
1431.0,0
2365.0,0
3066.0,1
3052.0,1
3066.0,1
3061.0,1
3063.0,1
3066.0,1
3066.0,1
3062.0,1
3065.0,1
2370.0,0
3066.0,1
3062.0,1
3066.0,1
3066.0,1
3067.0,1
3059.0,1
3065.0,1
3066.0,1
3066.0,1
3066.0,1
3067.0,1
3059.0,1
3061.0,1
3066.0,1
3067.0,1
3058.0,1
3066.0,1
2644.0,0
3066.0,1
3065.0,1
3063.0,1
3066.0,1
3051.0,1
3067.0,1
3064.0,1
3064.0,1
3062.0,1
3066.0,1
3062.0,1
3061.0,1
2647.0,0
3067.0,1
3056.0,1
3066.0,1
3067.0,1
3055.0,1
3061.0,1
3067.0,1
2366.0,0
3061.0,1
614.0,0
3066.0,1
3067.0,1
3064.0,1
3066.0,1
3067.0,1
3064.0,1
3064.0,1
3064.0,1
3049.0,1
3060.0,1
2374.0,0
3062.0,1
3066.0,1
3066.0,1
3064.0,1
3067.0,1
3066.0,1
3066.0,1
3045.0,1
3064.0,1
3063.0,1
2356.0,0
3067.0,1
3062.0,1
3067.0,1
3066.0,1
3066.0,1
3066.0,1
3066.0,1
2369.0,0
3066.0,1
3067.0,1
3067.0,1
3061.0,1
3067.0,1
2858.0,0
1919.0,0
3061.0,1
3060.0,1
3066.0,1
3066.0,1
3067.0,1
3066.0,1
621.0,0
3067.0,1
3066.0,1
3062.0,1
3063.0,1
3064.0,1
3046.0,1
3066.0,1
3060.0,1
3066.0,1
3060.0,1
3067.0,1
3066.0,1
3064.0,1
3066.0,1
3066.0,1
3067.0,1
3054.0,1
2646.0,0
3062.0,1
3065.0,1
3067.0,1
2250.0,0
3066.0,1
3063.0,1
3005.0,1
3066.0,1
3066.0,1
617.0,0
3063.0,1
3067.0,1
3055.0,1
3067.0,1
3066.0,1
3065.0,1
1432.0,0
3066.0,1
3066.0,1
3067.0,1
3066.0,1
3063.0,1
3059.0,1
3066.0,1
3065.0,1
3066.0,1
3062.0,1
3066.0,1
609.0,0
3066.0,1
3039.0,1
3067.0,1
3066.0,1
3066.0,1
3065.0,1
2794.0,0
3066.0,1
3066.0,1
3067.0,1
3053.0,1
3054.0,1
3067.0,1
3056.0,1
3066.0,1
2630.0,0
3066.0,1
3066.0,1
3066.0,1
2372.0,0
3061.0,1
3063.0,1
3066.0,1
3066.0,1
3066.0,1
3065.0,1
3067.0,1
3064.0,1
3066.0,1
3065.0,1
2373.0,0
2891.0,1
3066.0,1
3067.0,1
3064.0,1
3064.0,1
3057.0,1
3066.0,1
2636.0,0
1705.0,0
3067.0,1
3062.0,1
3064.0,1
3066.0,1
2638.0,0
3066.0,1
3066.0,1
3066.0,1
3066.0,1
3067.0,1
3066.0,1
3067.0,1
3066.0,1
3055.0,1
3051.0,1
3067.0,1
3066.0,1
3066.0,1
3058.0,1
3065.0,1
243.0,0
3065.0,1
3061.0,1
3067.0,1
3066.0,1
3066.0,1
3061.0,1
3065.0,1
3066.0,1
3066.0,1
3067.0,1
3067.0,1
3060.0,1
3063.0,1
3066.0,1
3064.0,1
3066.0,1
3065.0,1
1692.0,0
3063.0,1
3056.0,1
3066.0,1
3067.0,1
3066.0,1
2365.0,0
3064.0,1
3065.0,1
3060.0,1
3067.0,1
3067.0,1
1720.0,0
3066.0,1
3066.0,1
3065.0,1
3058.0,1
3061.0,1
2371.0,0
3066.0,1
3065.0,1
3067.0,1
3066.0,1
3066.0,1
3066.0,1
3063.0,1
3065.0,1
3067.0,1
3058.0,1
610.0,0
3060.0,1
3054.0,1
3062.0,1
3066.0,1
3066.0,1
3067.0,1
3064.0,1
819.0,0
3064.0,1
3066.0,1
3066.0,1
3064.0,1
3066.0,1
3066.0,1
3067.0,1
3062.0,1
3064.0,1
3062.0,1
3066.0,1
3052.0,1
3063.0,1
3067.0,1
3066.0,1
730.0,0
3058.0,1
3066.0,1
3067.0,1
3067.0,1
3066.0,1
3067.0,1
3067.0,1
3066.0,1
3062.0,1
3067.0,1
3056.0,1
3061.0,1
3066.0,1
3066.0,1
3066.0,1
3066.0,1
3061.0,1
1431.0,0
715.0,0
2106.0,0
3066.0,1
3063.0,1
3065.0,1
3066.0,1
3066.0,1
3065.0,1
3065.0,1
2369.0,0
2372.0,0
3065.0,1
3064.0,1
3066.0,1
3067.0,1
3064.0,1
3067.0,1
3067.0,1
2365.0,0
3067.0,1
238.0,0
3051.0,1
2358.0,0
3067.0,1
3056.0,1
3066.0,1
3059.0,1
818.0,0
3066.0,1
3066.0,1
3066.0,1
3066.0,1
3067.0,1
766.0,0
3065.0,1
3061.0,1
1696.0,0
3064.0,1
3066.0,1
3067.0,1
2364.0,0
3066.0,1
3067.0,1
3064.0,1
3066.0,1
1159.0,0
3064.0,1
3065.0,1
3062.0,1
3066.0,1
3066.0,1
3057.0,1
3052.0,1
3066.0,1
3066.0,1
3059.0,1
742.0,0
3066.0,1
3067.0,1
3064.0,1
3063.0,1
3065.0,1
3066.0,1
3066.0,1
2362.0,0
3058.0,1
3066.0,1
3061.0,1
3066.0,1
3064.0,1
3066.0,1
