Reward,GotFlag
393.0,0
1823.0,0
2024.0,0
1691.0,0
276.0,0
393.0,0
1071.0,0
442.0,0
1336.0,0
251.0,0
471.0,0
747.0,0
471.0,0
369.0,0
272.0,0
389.0,0
407.0,0
609.0,0
391.0,0
1030.0,0
612.0,0
2712.0,0
276.0,0
250.0,0
653.0,0
468.0,0
605.0,0
1219.0,0
1237.0,0
610.0,0
394.0,0
392.0,0
338.0,0
633.0,0
1226.0,0
492.0,0
635.0,0
1225.0,0
1869.0,0
755.0,0
1225.0,0
1244.0,0
1320.0,0
610.0,0
249.0,0
339.0,0
418.0,0
430.0,0
640.0,0
1572.0,0
2299.0,0
406.0,0
420.0,0
2700.0,0
409.0,0
1429.0,0
471.0,0
387.0,0
389.0,0
1346.0,0
639.0,0
609.0,0
612.0,0
634.0,0
407.0,0
393.0,0
1040.0,0
1580.0,0
1432.0,0
1037.0,0
369.0,0
816.0,0
357.0,0
236.0,0
733.0,0
381.0,0
610.0,0
235.0,0
1052.0,0
472.0,0
1337.0,0
378.0,0
1751.0,0
377.0,0
1040.0,0
610.0,0
249.0,0
394.0,0
608.0,0
468.0,0
1218.0,0
395.0,0
1325.0,0
1227.0,0
648.0,0
2492.0,0
270.0,0
1040.0,0
273.0,0
1336.0,0
466.0,0
1312.0,0
1579.0,0
388.0,0
1221.0,0
623.0,0
465.0,0
251.0,0
467.0,0
1427.0,0
604.0,0
467.0,0
1996.0,0
248.0,0
485.0,0
628.0,0
1042.0,0
1844.0,0
490.0,0
809.0,0
620.0,0
1758.0,0
344.0,0
748.0,0
380.0,0
415.0,0
1039.0,0
1224.0,0
611.0,0
1249.0,0
247.0,0
1341.0,0
388.0,0
612.0,0
640.0,0
1912.0,0
465.0,0
1242.0,0
1044.0,0
235.0,0
465.0,0
375.0,0
631.0,0
465.0,0
358.0,0
1699.0,0
1048.0,0
636.0,0
1545.0,0
653.0,0
1225.0,0
1326.0,0
1327.0,0
1918.0,0
607.0,0
274.0,0
244.0,0
630.0,0
1224.0,0
608.0,0
379.0,0
366.0,0
769.0,0
606.0,0
362.0,0
1208.0,0
472.0,0
1554.0,0
282.0,0
240.0,0
641.0,0
1575.0,0
471.0,0
1045.0,0
472.0,0
734.0,0
1345.0,0
1823.0,0
278.0,0
1225.0,0
1313.0,0
406.0,0
815.0,0
405.0,0
633.0,0
609.0,0
1228.0,0
244.0,0
616.0,0
252.0,0
1219.0,0
400.0,0
608.0,0
731.0,0
607.0,0
637.0,0
468.0,0
1767.0,0
1331.0,0
1226.0,0
605.0,0
360.0,0
472.0,0
471.0,0
1327.0,0
247.0,0
393.0,0
492.0,0
1219.0,0
615.0,0
1773.0,0
610.0,0
235.0,0
469.0,0
469.0,0
397.0,0
652.0,0
1772.0,0
619.0,0
755.0,0
625.0,0
1224.0,0
1740.0,0
2066.0,0
1040.0,0
471.0,0
343.0,0
405.0,0
493.0,0
1419.0,0
274.0,0
405.0,0
492.0,0
242.0,0
239.0,0
467.0,0
272.0,0
1248.0,0
809.0,0
615.0,0
617.0,0
344.0,0
629.0,0
327.0,0
468.0,0
1246.0,0
606.0,0
471.0,0
379.0,0
398.0,0
402.0,0
635.0,0
1047.0,0
250.0,0
601.0,0
1222.0,0
471.0,0
1225.0,0
2335.0,0
400.0,0
1046.0,0
1328.0,0
250.0,0
1224.0,0
1423.0,0
381.0,0
405.0,0
609.0,0
377.0,0
251.0,0
2050.0,0
608.0,0
1048.0,0
465.0,0
284.0,0
608.0,0
245.0,0
636.0,0
1050.0,0
632.0,0
1433.0,0
467.0,0
1040.0,0
467.0,0
628.0,0
2008.0,0
634.0,0
603.0,0
1333.0,0
233.0,0
382.0,0
404.0,0
633.0,0
247.0,0
1991.0,0
1398.0,0
418.0,0
406.0,0
378.0,0
1050.0,0
1429.0,0
471.0,0
471.0,0
394.0,0
631.0,0
2297.0,0
1040.0,0
1221.0,0
1765.0,0
636.0,0
1042.0,0
635.0,0
398.0,0
272.0,0
1132.0,0
607.0,0
407.0,0
1037.0,0
271.0,0
641.0,0
1045.0,0
470.0,0
1213.0,0
251.0,0
380.0,0
2076.0,0
650.0,0
652.0,0
1226.0,0
469.0,0
247.0,0
1045.0,0
1247.0,0
651.0,0
370.0,0
809.0,0
1047.0,0
410.0,0
814.0,0
623.0,0
248.0,0
471.0,0
469.0,0
469.0,0
465.0,0
407.0,0
611.0,0
628.0,0
618.0,0
606.0,0
276.0,0
397.0,0
1059.0,0
467.0,0
610.0,0
1747.0,0
472.0,0
1219.0,0
469.0,0
1042.0,0
247.0,0
471.0,0
639.0,0
1764.0,0
1222.0,0
773.0,0
394.0,0
813.0,0
276.0,0
1040.0,0
1064.0,0
1347.0,0
249.0,0
1043.0,0
1049.0,0
405.0,0
635.0,0
633.0,0
469.0,0
618.0,0
470.0,0
1030.0,0
1224.0,0
617.0,0
393.0,0
1222.0,0
472.0,0
611.0,0
743.0,0
407.0,0
613.0,0
236.0,0
468.0,0
1335.0,0
251.0,0
1046.0,0
1343.0,0
619.0,0
1349.0,0
351.0,0
1048.0,0
633.0,0
250.0,0
362.0,0
408.0,0
761.0,0
361.0,0
1156.0,0
604.0,0
1567.0,0
407.0,0
812.0,0
631.0,0
2729.0,0
252.0,0
396.0,0
1240.0,0
1337.0,0
1227.0,0
612.0,0
1345.0,0
230.0,0
472.0,0
1224.0,0
1042.0,0
649.0,0
609.0,0
1352.0,0
1143.0,0
383.0,0
247.0,0
404.0,0
410.0,0
469.0,0
1030.0,0
1464.0,0
416.0,0
829.0,0
237.0,0
250.0,0
1773.0,0
412.0,0
471.0,0
471.0,0
1765.0,0
1223.0,0
276.0,0
618.0,0
1344.0,0
382.0,0
1226.0,0
472.0,0
467.0,0
1225.0,0
1547.0,0
639.0,0
491.0,0
400.0,0
471.0,0
611.0,0
470.0,0
1318.0,0
1220.0,0
1328.0,0
250.0,0
609.0,0
1337.0,0
250.0,0
653.0,0
1231.0,0
406.0,0
471.0,0
1062.0,0
466.0,0
252.0,0
470.0,0
282.0,0
608.0,0
467.0,0
1226.0,0
619.0,0
616.0,0
1044.0,0
276.0,0
467.0,0
1328.0,0
1035.0,0
739.0,0
1050.0,0
1243.0,0
400.0,0
1031.0,0
1320.0,0
471.0,0
236.0,0
327.0,0
2012.0,0
492.0,0
1047.0,0
249.0,0
1340.0,0
2009.0,0
654.0,0
1764.0,0
394.0,0
1225.0,0
472.0,0
249.0,0
493.0,0
1329.0,0
1225.0,0
2161.0,0
635.0,0
1432.0,0
1698.0,0
1433.0,0
1216.0,0
1234.0,0
471.0,0
1048.0,0
471.0,0
1930.0,0
403.0,0
611.0,0
380.0,0
468.0,0
399.0,0
608.0,0
1245.0,0
232.0,0
2013.0,0
627.0,0
360.0,0
1228.0,0
617.0,0
1249.0,0
1342.0,0
363.0,0
1344.0,0
608.0,0
236.0,0
1920.0,0
604.0,0
1224.0,0
235.0,0
488.0,0
618.0,0
610.0,0
472.0,0
816.0,0
276.0,0
1354.0,0
1217.0,0
811.0,0
796.0,0
391.0,0
796.0,0
468.0,0
633.0,0
1039.0,0
1344.0,0
621.0,0
1225.0,0
600.0,0
282.0,0
635.0,0
1762.0,0
597.0,0
247.0,0
633.0,0
406.0,0
1856.0,0
240.0,0
471.0,0
491.0,0
491.0,0
621.0,0
635.0,0
251.0,0
2296.0,0
399.0,0
329.0,0
411.0,0
1429.0,0
626.0,0
1031.0,0
632.0,0
653.0,0
620.0,0
2006.0,0
746.0,0
244.0,0
1222.0,0
1308.0,0
429.0,0
470.0,0
466.0,0
232.0,0
247.0,0
1344.0,0
1440.0,0
1330.0,0
1073.0,0
238.0,0
1031.0,0
1152.0,0
1579.0,0
409.0,0
470.0,0
621.0,0
625.0,0
1326.0,0
1340.0,0
1223.0,0
480.0,0
1226.0,0
249.0,0
1047.0,0
1222.0,0
470.0,0
625.0,0
363.0,0
737.0,0
609.0,0
2013.0,0
626.0,0
1067.0,0
1035.0,0
247.0,0
1330.0,0
2351.0,0
484.0,0
472.0,0
1423.0,0
1226.0,0
388.0,0
271.0,0
491.0,0
251.0,0
1993.0,0
1346.0,0
272.0,0
1580.0,0
365.0,0
1227.0,0
2010.0,0
472.0,0
378.0,0
1224.0,0
405.0,0
421.0,0
1037.0,0
466.0,0
1921.0,0
1233.0,0
619.0,0
470.0,0
609.0,0
651.0,0
1242.0,0
617.0,0
471.0,0
1225.0,0
394.0,0
490.0,0
811.0,0
1572.0,0
808.0,0
1153.0,0
607.0,0
2295.0,0
409.0,0
469.0,0
468.0,0
1221.0,0
390.0,0
472.0,0
607.0,0
1346.0,0
390.0,0
1344.0,0
384.0,0
1047.0,0
1037.0,0
392.0,0
1692.0,0
1045.0,0
235.0,0
1242.0,0
1216.0,0
397.0,0
2727.0,0
492.0,0
1743.0,0
1222.0,0
640.0,0
622.0,0
639.0,0
248.0,0
243.0,0
478.0,0
465.0,0
470.0,0
251.0,0
1696.0,0
1031.0,0
388.0,0
282.0,0
603.0,0
1046.0,0
609.0,0
1226.0,0
1226.0,0
251.0,0
466.0,0
249.0,0
1223.0,0
639.0,0
1704.0,0
466.0,0
615.0,0
1327.0,0
631.0,0
407.0,0
405.0,0
1349.0,0
1041.0,0
478.0,0
251.0,0
1225.0,0
466.0,0
252.0,0
407.0,0
1221.0,0
406.0,0
746.0,0
1223.0,0
1328.0,0
1036.0,0
470.0,0
617.0,0
1693.0,0
1221.0,0
493.0,0
466.0,0
406.0,0
468.0,0
1051.0,0
614.0,0
1923.0,0
466.0,0
466.0,0
584.0,0
249.0,0
1049.0,0
1231.0,0
1323.0,0
1226.0,0
1576.0,0
1225.0,0
472.0,0
326.0,0
402.0,0
1036.0,0
639.0,0
406.0,0
1213.0,0
626.0,0
615.0,0
1766.0,0
1544.0,0
1224.0,0
1758.0,0
1226.0,0
617.0,0
468.0,0
236.0,0
1325.0,0
1219.0,0
469.0,0
606.0,0
1241.0,0
1201.0,0
394.0,0
464.0,0
1225.0,0
1321.0,0
469.0,0
411.0,0
2283.0,0
465.0,0
1432.0,0
1439.0,0
607.0,0
612.0,0
239.0,0
1037.0,0
466.0,0
468.0,0
1848.0,0
630.0,0
472.0,0
1153.0,0
767.0,0
819.0,0
1579.0,0
1343.0,0
1211.0,0
249.0,0
1046.0,0
470.0,0
470.0,0
406.0,0
495.0,0
491.0,0
405.0,0
614.0,0
1040.0,0
472.0,0
1045.0,0
404.0,0
385.0,0
1200.0,0
471.0,0
615.0,0
612.0,0
276.0,0
251.0,0
1224.0,0
363.0,0
1350.0,0
372.0,0
411.0,0
620.0,0
1035.0,0
1328.0,0
616.0,0
1051.0,0
419.0,0
244.0,0
250.0,0
1220.0,0
472.0,0
1739.0,0
469.0,0
1692.0,0
1049.0,0
2003.0,0
351.0,0
618.0,0
1228.0,0
639.0,0
409.0,0
402.0,0
470.0,0
797.0,0
1040.0,0
273.0,0
1674.0,0
282.0,0
470.0,0
1691.0,0
1220.0,0
395.0,0
237.0,0
1224.0,0
405.0,0
240.0,0
816.0,0
609.0,0
248.0,0
609.0,0
626.0,0
1681.0,0
405.0,0
250.0,0
1057.0,0
1049.0,0
1245.0,0
1044.0,0
635.0,0
472.0,0
1225.0,0
786.0,0
610.0,0
757.0,0
2015.0,0
1752.0,0
610.0,0
618.0,0
1042.0,0
276.0,0
1763.0,0
401.0,0
394.0,0
407.0,0
407.0,0
250.0,0
395.0,0
605.0,0
474.0,0
1223.0,0
761.0,0
814.0,0
1241.0,0
614.0,0
418.0,0
1346.0,0
1226.0,0
633.0,0
1703.0,0
407.0,0
1762.0,0
422.0,0
1344.0,0
609.0,0
468.0,0
1041.0,0
607.0,0
1438.0,0
247.0,0
1224.0,0
1146.0,0
742.0,0
1227.0,0
603.0,0
243.0,0
611.0,0
1049.0,0
247.0,0
1223.0,0
614.0,0
247.0,0
605.0,0
1223.0,0
1038.0,0
469.0,0
1576.0,0
390.0,0
1051.0,0
2111.0,0
607.0,0
1328.0,0
1037.0,0
415.0,0
1041.0,0
1051.0,0
408.0,0
247.0,0
415.0,0
620.0,0
608.0,0
1763.0,0
1343.0,0
616.0,0
606.0,0
471.0,0
467.0,0
1226.0,0
1345.0,0
369.0,0
639.0,0
609.0,0
370.0,0
1045.0,0
604.0,0
405.0,0
1776.0,0
607.0,0
1226.0,0
609.0,0
248.0,0
608.0,0
1225.0,0
630.0,0
612.0,0
1224.0,0
608.0,0
471.0,0
1924.0,0
738.0,0
610.0,0
471.0,0
381.0,0
1426.0,0
609.0,0
376.0,0
653.0,0
617.0,0
373.0,0
1777.0,0
1152.0,0
1337.0,0
615.0,0
1988.0,0
405.0,0
421.0,0
393.0,0
1692.0,0
1920.0,0
470.0,0
607.0,0
1201.0,0
1227.0,0
1333.0,0
1223.0,0
1040.0,0
1230.0,0
615.0,0
1342.0,0
252.0,0
1409.0,0
1043.0,0
610.0,0
1048.0,0
238.0,0
469.0,0
1236.0,0
471.0,0
469.0,0
2020.0,0
607.0,0
403.0,0
1233.0,0
407.0,0
1046.0,0
472.0,0
1866.0,0
1217.0,0
1416.0,0
1226.0,0
1235.0,0
472.0,0
607.0,0
1042.0,0
2486.0,0
1333.0,0
1047.0,0
1337.0,0
1334.0,0
2022.0,0
1439.0,0
1227.0,0
393.0,0
404.0,0
640.0,0
617.0,0
406.0,0
1928.0,0
632.0,0
392.0,0
1214.0,0
1225.0,0
1709.0,0
397.0,0
1224.0,0
231.0,0
238.0,0
1327.0,0
1037.0,0
2291.0,0
614.0,0
1229.0,0
631.0,0
237.0,0
650.0,0
608.0,0
627.0,0
1033.0,0
1706.0,0
401.0,0
1244.0,0
1156.0,0
381.0,0
1229.0,0
1225.0,0
605.0,0
652.0,0
405.0,0
469.0,0
474.0,0
1218.0,0
1210.0,0
1224.0,0
1243.0,0
1330.0,0
1924.0,0
249.0,0
1049.0,0
238.0,0
792.0,0
405.0,0
473.0,0
1226.0,0
276.0,0
1434.0,0
1585.0,0
611.0,0
1224.0,0
607.0,0
1047.0,0
1582.0,0
1240.0,0
235.0,0
405.0,0
249.0,0
1050.0,0
251.0,0
611.0,0
749.0,0
1429.0,0
1751.0,0
1215.0,0
623.0,0
471.0,0
653.0,0
1769.0,0
465.0,0
405.0,0
1045.0,0
1029.0,0
1215.0,0
494.0,0
1222.0,0
616.0,0
1231.0,0
1226.0,0
1992.0,0
729.0,0
818.0,0
1047.0,0
396.0,0
470.0,0
611.0,0
613.0,0
1324.0,0
624.0,0
1216.0,0
471.0,0
417.0,0
590.0,0
630.0,0
1042.0,0
1048.0,0
2010.0,0
1048.0,0
397.0,0
1225.0,0
410.0,0
1042.0,0
405.0,0
234.0,0
1691.0,0
1038.0,0
470.0,0
609.0,0
239.0,0
608.0,0
1243.0,0
405.0,0
282.0,0
2014.0,0
760.0,0
471.0,0
1232.0,0
610.0,0
609.0,0
404.0,0
1430.0,0
1331.0,0
402.0,0
1224.0,0
386.0,0
403.0,0
239.0,0
1782.0,0
468.0,0
1225.0,0
401.0,0
472.0,0
1040.0,0
1226.0,0
620.0,0
467.0,0
235.0,0
409.0,0
469.0,0
2010.0,0
403.0,0
237.0,0
466.0,0
470.0,0
652.0,0
468.0,0
1987.0,0
405.0,0
607.0,0
411.0,0
757.0,0
1329.0,0
652.0,0
410.0,0
1425.0,0
1042.0,0
1046.0,0
471.0,0
251.0,0
1747.0,0
1047.0,0
609.0,0
420.0,0
1225.0,0
245.0,0
1348.0,0
489.0,0
1431.0,0
232.0,0
1038.0,0
472.0,0
247.0,0
249.0,0
1847.0,0
1047.0,0
251.0,0
722.0,0
613.0,0
470.0,0
492.0,0
1418.0,0
469.0,0
602.0,0
405.0,0
1244.0,0
818.0,0
1342.0,0
1045.0,0
609.0,0
276.0,0
1052.0,0
816.0,0
1858.0,0
1415.0,0
406.0,0
609.0,0
613.0,0
489.0,0
466.0,0
1221.0,0
1327.0,0
610.0,0
405.0,0
1991.0,0
422.0,0
605.0,0
1154.0,0
1243.0,0
616.0,0
1777.0,0
1228.0,0
612.0,0
1041.0,0
1050.0,0
633.0,0
472.0,0
612.0,0
351.0,0
1701.0,0
1226.0,0
2303.0,0
631.0,0
633.0,0
1217.0,0
474.0,0
627.0,0
329.0,0
1572.0,0
604.0,0
1032.0,0
1233.0,0
470.0,0
488.0,0
2491.0,0
1232.0,0
474.0,0
1417.0,0
1047.0,0
471.0,0
361.0,0
472.0,0
470.0,0
625.0,0
608.0,0
411.0,0
1776.0,0
750.0,0
623.0,0
616.0,0
405.0,0
1226.0,0
419.0,0
1330.0,0
2488.0,0
411.0,0
607.0,0
407.0,0
607.0,0
473.0,0
1224.0,0
402.0,0
1224.0,0
1233.0,0
1250.0,0
759.0,0
472.0,0
250.0,0
406.0,0
1847.0,0
1212.0,0
604.0,0
632.0,0
624.0,0
611.0,0
652.0,0
606.0,0
1229.0,0
252.0,0
618.0,0
636.0,0
405.0,0
1681.0,0
1224.0,0
470.0,0
609.0,0
471.0,0
2015.0,0
609.0,0
2304.0,0
1225.0,0
2027.0,0
1224.0,0
1049.0,0
1202.0,0
235.0,0
249.0,0
1323.0,0
604.0,0
1329.0,0
1331.0,0
1229.0,0
1048.0,0
400.0,0
247.0,0
614.0,0
1335.0,0
1743.0,0
470.0,0
719.0,0
1228.0,0
1223.0,0
407.0,0
469.0,0
2012.0,0
470.0,0
766.0,0
465.0,0
469.0,0
357.0,0
1225.0,0
1236.0,0
472.0,0
1155.0,0
1235.0,0
422.0,0
1208.0,0
1058.0,0
1924.0,0
276.0,0
1776.0,0
231.0,0
631.0,0
326.0,0
653.0,0
478.0,0
1237.0,0
1218.0,0
1229.0,0
610.0,0
414.0,0
490.0,0
407.0,0
608.0,0
1231.0,0
250.0,0
1338.0,0
740.0,0
611.0,0
248.0,0
607.0,0
1225.0,0
1441.0,0
470.0,0
1042.0,0
1039.0,0
1150.0,0
319.0,0
1779.0,0
1225.0,0
405.0,0
608.0,0
1697.0,0
471.0,0
613.0,0
392.0,0
469.0,0
271.0,0
472.0,0
755.0,0
1223.0,0
276.0,0
1324.0,0
247.0,0
757.0,0
1767.0,0
1049.0,0
1225.0,0
1218.0,0
1777.0,0
604.0,0
470.0,0
492.0,0
621.0,0
230.0,0
471.0,0
1337.0,0
467.0,0
467.0,0
1673.0,0
1747.0,0
817.0,0
1227.0,0
609.0,0
610.0,0
401.0,0
407.0,0
407.0,0
606.0,0
472.0,0
402.0,0
1225.0,0
631.0,0
611.0,0
638.0,0
1224.0,0
1053.0,0
625.0,0
469.0,0
1327.0,0
1921.0,0
1065.0,0
247.0,0
631.0,0
471.0,0
766.0,0
472.0,0
1434.0,0
249.0,0
632.0,0
2301.0,0
249.0,0
234.0,0
2498.0,0
1227.0,0
470.0,0
609.0,0
603.0,0
466.0,0
608.0,0
1215.0,0
405.0,0
635.0,0
472.0,0
469.0,0
1333.0,0
603.0,0
2715.0,0
1778.0,0
467.0,0
615.0,0
2067.0,0
1777.0,0
1909.0,0
1225.0,0
1349.0,0
1224.0,0
469.0,0
472.0,0
1044.0,0
1226.0,0
1234.0,0
403.0,0
2023.0,0
398.0,0
472.0,0
754.0,0
1673.0,0
469.0,0
232.0,0
472.0,0
1231.0,0
1231.0,0
608.0,0
470.0,0
290.0,0
1581.0,0
1251.0,0
405.0,0
606.0,0
817.0,0
597.0,0
238.0,0
1705.0,0
247.0,0
765.0,0
251.0,0
1701.0,0
494.0,0
239.0,0
1227.0,0
239.0,0
379.0,0
405.0,0
1331.0,0
1434.0,0
614.0,0
1047.0,0
405.0,0
417.0,0
234.0,0
769.0,0
1147.0,0
606.0,0
1226.0,0
1755.0,0
471.0,0
494.0,0
778.0,0
405.0,0
1853.0,0
762.0,0
1043.0,0
1225.0,0
607.0,0
472.0,0
1334.0,0
1751.0,0
1916.0,0
470.0,0
1901.0,0
1227.0,0
1047.0,0
2300.0,0
1698.0,0
470.0,0
1743.0,0
471.0,0
1227.0,0
2005.0,0
817.0,0
1230.0,0
276.0,0
748.0,0
1226.0,0
468.0,0
755.0,0
743.0,0
471.0,0
1342.0,0
1338.0,0
1349.0,0
1780.0,0
1223.0,0
249.0,0
245.0,0
1225.0,0
610.0,0
763.0,0
611.0,0
1047.0,0
1044.0,0
471.0,0
468.0,0
621.0,0
761.0,0
1754.0,0
1779.0,0
2306.0,0
1225.0,0
1215.0,0
243.0,0
390.0,0
404.0,0
1224.0,0
811.0,0
609.0,0
811.0,0
1050.0,0
358.0,0
469.0,0
2503.0,0
1330.0,0
1237.0,0
1051.0,0
470.0,0
488.0,0
608.0,0
618.0,0
1220.0,0
1330.0,0
2298.0,0
1333.0,0
2492.0,0
609.0,0
1236.0,0
1703.0,0
1333.0,0
1337.0,0
1245.0,0
1423.0,0
2019.0,0
1201.0,0
604.0,0
1227.0,0
1224.0,0
239.0,0
405.0,0
608.0,0
471.0,0
607.0,0
1050.0,0
251.0,0
1225.0,0
1154.0,0
252.0,0
1857.0,0
1580.0,0
473.0,0
614.0,0
472.0,0
1766.0,0
1230.0,0
472.0,0
653.0,0
405.0,0
473.0,0
1778.0,0
1034.0,0
472.0,0
605.0,0
607.0,0
249.0,0
1860.0,0
1693.0,0
1350.0,0
1040.0,0
472.0,0
472.0,0
1575.0,0
1245.0,0
616.0,0
405.0,0
472.0,0
404.0,0
1736.0,0
1222.0,0
1432.0,0
1690.0,0
1575.0,0
252.0,0
613.0,0
1226.0,0
370.0,0
1225.0,0
767.0,0
405.0,0
468.0,0
1985.0,0
472.0,0
247.0,0
1328.0,0
489.0,0
636.0,0
603.0,0
603.0,0
252.0,0
406.0,0
470.0,0
350.0,0
238.0,0
2021.0,0
406.0,0
1051.0,0
494.0,0
471.0,0
471.0,0
617.0,0
405.0,0
1070.0,0
1314.0,0
472.0,0
249.0,0
407.0,0
1222.0,0
609.0,0
243.0,0
405.0,0
1043.0,0
611.0,0
494.0,0
607.0,0
1215.0,0
251.0,0
1042.0,0
1339.0,0
1778.0,0
816.0,0
472.0,0
604.0,0
467.0,0
623.0,0
1342.0,0
624.0,0
610.0,0
1767.0,0
813.0,0
466.0,0
419.0,0
1225.0,0
621.0,0
1237.0,0
1149.0,0
1225.0,0
404.0,0
619.0,0
1047.0,0
1209.0,0
470.0,0
251.0,0
1223.0,0
1777.0,0
808.0,0
641.0,0
1692.0,0
228.0,0
819.0,0
407.0,0
627.0,0
613.0,0
1350.0,0
1038.0,0
1862.0,0
1043.0,0
1329.0,0
747.0,0
816.0,0
404.0,0
422.0,0
471.0,0
467.0,0
472.0,0
610.0,0
1334.0,0
1417.0,0
407.0,0
1694.0,0
1045.0,0
653.0,0
751.0,0
815.0,0
1697.0,0
622.0,0
1780.0,0
404.0,0
2299.0,0
1223.0,0
1327.0,0
494.0,0
1418.0,0
472.0,0
472.0,0
619.0,0
1702.0,0
404.0,0
605.0,0
732.0,0
819.0,0
1436.0,0
1237.0,0
470.0,0
248.0,0
1696.0,0
1232.0,0
247.0,0
1228.0,0
737.0,0
652.0,0
471.0,0
472.0,0
467.0,0
605.0,0
612.0,0
1691.0,0
1357.0,0
620.0,0
1344.0,0
2499.0,0
609.0,0
244.0,0
1339.0,0
609.0,0
249.0,0
410.0,0
2096.0,0
610.0,0
1704.0,0
817.0,0
1227.0,0
468.0,0
405.0,0
1702.0,0
1225.0,0
469.0,0
470.0,0
370.0,0
469.0,0
1225.0,0
810.0,0
1227.0,0
1235.0,0
404.0,0
472.0,0
1048.0,0
1924.0,0
1227.0,0
1223.0,0
810.0,0
1048.0,0
1342.0,0
1427.0,0
1227.0,0
472.0,0
638.0,0
1043.0,0
1334.0,0
613.0,0
470.0,0
1409.0,0
1043.0,0
392.0,0
1573.0,0
633.0,0
632.0,0
1419.0,0
634.0,0
1751.0,0
1222.0,0
1219.0,0
478.0,0
407.0,0
1227.0,0
1227.0,0
1238.0,0
334.0,0
1776.0,0
761.0,0
1703.0,0
1221.0,0
407.0,0
615.0,0
468.0,0
1043.0,0
471.0,0
242.0,0
467.0,0
471.0,0
1352.0,0
471.0,0
610.0,0
1704.0,0
607.0,0
607.0,0
1323.0,0
1224.0,0
1689.0,0
468.0,0
1226.0,0
472.0,0
749.0,0
746.0,0
1580.0,0
610.0,0
809.0,0
1227.0,0
415.0,0
1584.0,0
748.0,0
1325.0,0
492.0,0
654.0,0
472.0,0
602.0,0
1226.0,0
1322.0,0
407.0,0
421.0,0
468.0,0
2351.0,0
627.0,0
328.0,0
1053.0,0
1227.0,0
634.0,0
403.0,0
1226.0,0
1349.0,0
1691.0,0
639.0,0
724.0,0
1048.0,0
1335.0,0
1343.0,0
1203.0,0
1553.0,0
494.0,0
1685.0,0
606.0,0
630.0,0
1345.0,0
472.0,0
1223.0,0
612.0,0
1227.0,0
470.0,0
1226.0,0
1042.0,0
625.0,0
468.0,0
1221.0,0
238.0,0
1221.0,0
243.0,0
1242.0,0
1226.0,0
1227.0,0
472.0,0
467.0,0
1339.0,0
613.0,0
472.0,0
771.0,0
467.0,0
2499.0,0
494.0,0
1232.0,0
407.0,0
1338.0,0
472.0,0
1043.0,0
1327.0,0
608.0,0
1324.0,0
1224.0,0
1698.0,0
2699.0,0
1232.0,0
403.0,0
1317.0,0
472.0,0
610.0,0
472.0,0
1683.0,0
613.0,0
378.0,0
1227.0,0
1226.0,0
1225.0,0
1691.0,0
607.0,0
1225.0,0
1232.0,0
276.0,0
608.0,0
609.0,0
1846.0,0
1223.0,0
1830.0,0
654.0,0
411.0,0
407.0,0
741.0,0
654.0,0
1213.0,0
1704.0,0
472.0,0
1225.0,0
1778.0,0
1225.0,0
617.0,0
1223.0,0
472.0,0
2073.0,0
1250.0,0
2019.0,0
1226.0,0
472.0,0
247.0,0
470.0,0
1228.0,0
1334.0,0
1331.0,0
490.0,0
2026.0,0
616.0,0
1848.0,0
1781.0,0
1350.0,0
1221.0,0
472.0,0
2015.0,0
610.0,0
746.0,0
472.0,0
808.0,0
471.0,0
247.0,0
1227.0,0
237.0,0
1336.0,0
1226.0,0
623.0,0
470.0,0
252.0,0
1226.0,0
605.0,0
1226.0,0
753.0,0
1050.0,0
1783.0,0
407.0,0
404.0,0
2352.0,0
471.0,0
609.0,0
248.0,0
606.0,0
1778.0,0
1226.0,0
816.0,0
1332.0,0
1226.0,0
606.0,0
1226.0,0
238.0,0
627.0,0
610.0,0
606.0,0
2011.0,0
478.0,0
1689.0,0
1695.0,0
470.0,0
471.0,0
1227.0,0
1043.0,0
738.0,0
1831.0,0
1328.0,0
1052.0,0
490.0,0
1043.0,0
470.0,0
605.0,0
2490.0,0
243.0,0
1224.0,0
1746.0,0
1573.0,0
1228.0,0
1713.0,0
252.0,0
2027.0,0
653.0,0
411.0,0
1435.0,0
1226.0,0
621.0,0
247.0,0
629.0,0
1333.0,0
606.0,0
1696.0,0
1330.0,0
1774.0,0
1782.0,0
609.0,0
239.0,0
1221.0,0
607.0,0
1694.0,0
653.0,0
252.0,0
239.0,0
1776.0,0
1777.0,0
1766.0,0
1443.0,0
418.0,0
247.0,0
1223.0,0
606.0,0
1226.0,0
1048.0,0
238.0,0
1203.0,0
1153.0,0
1214.0,0
1246.0,0
1325.0,0
1347.0,0
1068.0,0
1064.0,0
1047.0,0
1866.0,0
612.0,0
2008.0,0
747.0,0
1784.0,0
252.0,0
2014.0,0
1781.0,0
251.0,0
238.0,0
472.0,0
472.0,0
1226.0,0
1330.0,0
472.0,0
470.0,0
404.0,0
1226.0,0
1917.0,0
1781.0,0
1246.0,0
631.0,0
1226.0,0
1694.0,0
1052.0,0
2300.0,0
472.0,0
1753.0,0
1227.0,0
610.0,0
407.0,0
471.0,0
1247.0,0
1226.0,0
1573.0,0
1334.0,0
1861.0,0
1439.0,0
1781.0,0
759.0,0
1440.0,0
2012.0,0
472.0,0
1223.0,0
1776.0,0
1580.0,0
1349.0,0
1214.0,0
